frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
414,6.9069,free_swing,661,508,616,669,19.106,-15.616,0
415,6.92358,free_swing,650,511,610,674,15.068,-13.788,0
416,6.94027,free_swing,638,514,605,677,10.685,-11.445,0
417,6.95695,free_swing,624,516,601,682,5.675,-7.888,0
418,6.97363,free_swing,609,517,597,682,0.354,-4.16,0
419,6.99032,free_swing,594,516,594,682,-4.97,0.0,0
420,7.007,free_swing,580,514,590,679,-9.987,3.468,0
421,7.02368,free_swing,566,511,586,675,-15.068,6.953,0
422,7.04037,free_swing,554,508,582,671,-19.44,9.747,0
423,7.05705,free_swing,544,503,575,666,-23.385,10.768,0
424,7.07373,free_swing,535,499,568,661,-26.882,11.514,0
425,7.09042,free_swing,528,495,560,657,-29.745,11.174,0
426,7.1071,free_swing,521,491,553,654,-32.607,11.107,0
427,7.12378,free_swing,517,488,543,651,-34.38,9.063,0
428,7.14047,free_swing,513,485,533,650,-36.158,6.911,0
429,7.15715,free_swing,510,483,523,648,-37.439,4.505,0
430,7.17383,free_swing,509,482,512,648,-37.937,1.035,0
431,7.19052,free_swing,509,482,501,648,-37.937,-2.759,0
432,7.2072,free_swing,510,483,489,647,-37.439,-7.297,0
433,7.22388,free_swing,513,485,477,648,-36.158,-12.454,0
434,7.24057,free_swing,517,488,465,645,-34.38,-18.325,0
435,7.25725,free_swing,523,491,454,642,-32.005,-24.558,0
436,7.27393,free_swing,529,496,444,637,-29.261,-31.083,0
437,7.29062,free_swing,536,500,437,630,-26.407,-37.291,0
438,7.3073,free_swing,544,504,432,622,-23.245,-43.506,0
439,7.32398,free_swing,552,507,429,613,-20.225,-49.246,0
440,7.34067,free_swing,560,510,429,606,-17.207,-53.765,0
441,7.35735,free_swing,568,512,430,598,-14.294,-58.069,0
442,7.37403,free_swing,575,513,432,592,-11.797,-61.082,0
443,7.39072,free_swing,582,514,437,587,-9.287,-63.277,0
444,7.4074,free_swing,589,515,441,585,-6.772,-64.687,0
