frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
428,7.14047,free_swing,477,448,400,592,-54.628156,-28.134,0
429,7.15715,free_swing,488,462,380,583,-48.277676,-41.751,0
430,7.17383,free_swing,502,477,368,569,-40.985824,-55.528,0
431,7.19052,free_swing,519,489,367,546,-33.591282,-69.444,0
432,7.2072,free_swing,533,498,376,526,-27.675910,-79.888,0
433,7.22388,free_swing,548,505,386,506,-21.801409,-89.646,0
434,7.24057,free_swing,562,510,401,489,-16.529530,-97.431,0
435,7.25725,free_swing,575,513,417,475,-11.797248,-103.523,0
436,7.27393,free_swing,589,515,436,463,-6.772160,-108.771,0
437,7.29062,free_swing,603,516,454,453,-1.778800,-112.92,0
438,7.3073,free_swing,617,516,470,446,3.199540,-115.463,0
439,7.32398,free_swing,632,515,487,441,8.530766,-117.037,0
440,7.34067,free_swing,647,512,502,438,13.950343,-117.037,0
441,7.35735,free_swing,662,508,515,436,19.440035,-116.095,0
442,7.37403,free_swing,676,502,527,436,24.824555,-113.891,0
443,7.39072,free_swing,691,494,538,438,30.842367,-110.103,0
444,7.4074,free_swing,703,486,546,442,35.949278,-105.656,0
445,7.42408,free_swing,715,476,555,448,41.486250,-99.926,0
446,7.44077,free_swing,725,466,564,455,46.507436,-93.909,0
447,7.45745,free_swing,733,457,572,465,50.785555,-87.155,0
448,7.47413,free_swing,741,447,582,477,55.327254,-79.315,0
449,7.49082,free_swing,746,439,593,491,58.671307,-71.229,0
