frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
611,10.19352,driven,728.761,399.373,889.593,392.028,64.870,92.615,0,345.35,21.12
612,10.2102,driven,734.258,386.154,895.048,377.937,69.967,92.925,0,314.65,-22.97
613,10.22688,driven,738.597,372.360,899.470,365.982,75.114,92.270,0,230.91,4.10
614,10.24357,driven,740.726,363.301,901.592,356.730,78.426,92.339,0,116.93,86.24
615,10.26025,driven,740.726,363.301,900.916,347.171,78.426,95.750,0,11.13,196.31
616,10.27693,driven,740.726,363.301,899.702,337.852,78.426,99.095,0,-69.22,276.54
617,10.29362,driven,739.887,367.158,896.034,327.927,77.022,104.103,0,-133.55,284.32
618,10.3103,driven,737.490,376.320,889.473,323.198,73.651,109.266,0,-200.81,276.14
619,10.32698,driven,734.381,385.815,882.575,322.891,70.095,113.006,0,-243.96,275.14
620,10.34367,driven,730.061,396.530,873.022,322.481,65.982,117.383,0,-283.07,230.49
621,10.36035,driven,723.312,409.953,859.614,324.263,60.634,122.157,0,-327.07,200.35
622,10.37703,driven,714.741,423.550,849.906,336.078,54.911,122.909,0,-345.05,117.06
623,10.39372,driven,704.677,436.431,835.358,342.391,49.092,125.739,0,-367.55,16.00
624,10.4104,driven,692.782,448.766,825.732,357.962,42.991,124.333,0,-401.08,-108.15
625,10.42708,driven,676.662,461.952,814.304,378.431,35.574,121.249,0,-431.44,-278.36
626,10.44377,driven,659.729,472.540,805.268,403.697,28.462,115.315,0,-447.06,-396.65
627,10.46045,driven,640.900,481.228,794.145,431.861,21.077,107.856,0,-434.79,-529.82
628,10.47713,driven,621.186,487.406,780.675,465.400,13.720,97.856,0,-428.57,-662.56
629,10.49382,driven,603.029,490.749,763.551,503.156,7.146,85.580,0,-396.60,-808.04
630,10.5105,driven,584.745,491.991,736.886,544.661,0.621,70.904,0,-334.91,-953.46
631,10.52718,driven,571.604,491.596,701.624,586.547,-4.059,53.860,0,-217.70,-1082.51
632,10.54387,driven,563.804,490.852,654.307,624.007,-6.848,34.203,0,-97.23,-1305.45
633,10.56055,driven,563.064,490.761,598.043,647.915,-7.113,12.548,0,-6.65,-1441.11
634,10.57723,driven,561.145,490.510,520.862,646.389,-7.802,-14.490,0,-29.85,-1365.80
635,10.59392,driven,560.650,490.441,470.675,623.953,-7.980,-33.976,0,-148.37,-1118.08
636,10.6106,driven,547.974,488.144,425.314,592.430,-12.565,-49.628,0,-278.52,-864.04
637,10.62728,driven,533.107,484.074,389.469,556.802,-18.053,-63.145,0,-372.25,-753.62
638,10.64397,driven,516.556,477.650,360.805,518.424,-24.374,-75.330,0,-387.77,-629.66
639,10.66065,driven,500.265,469.116,339.993,484.402,-30.923,-84.552,0,-402.91,-528.44
640,10.67733,driven,484.580,458.415,323.708,451.988,-37.684,-92.288,0,-400.81,-471.71
641,10.69402,driven,470.516,446.188,311.975,418.153,-44.320,-100.028,0,-394.95,-356.22
642,10.7107,driven,458.467,433.042,303.471,389.483,-50.669,-105.697,0,-374.73,-218.63
643,10.72738,driven,448.168,418.985,293.639,373.797,-56.874,-106.300,0,-346.04,-107.77
644,10.74407,driven,440.610,406.141,288.249,354.111,-62.179,-108.854,0,-311.81,-49.67
645,10.76075,driven,434.776,393.854,283.262,339.407,-67.021,-109.766,0,-268.54,-55.39
646,10.77743,driven,430.728,383.289,279.129,329.079,-71.048,-109.676,0,-184.30,-62.66
647,10.79412,driven,428.583,376.566,279.090,316.792,-73.560,-111.794,0,-83.98,-106.93
648,10.8108,driven,428.583,376.566,281.517,311.048,-73.560,-114.013,0,-10.12,-108.89
649,10.82748,driven,428.583,376.566,283.128,307.544,-73.560,-115.386,0,42.70,-110.75
650,10.84417,driven,429.308,378.957,285.822,305.932,-72.670,-116.973,0,104.42,-134.00
651,10.86085,driven,431.682,385.991,293.179,303.906,-70.028,-120.653,0,192.38,-222.07
652,10.87753,driven,435.801,396.219,301.237,307.826,-66.103,-123.300,0,260.25,-223.39
653,10.89422,driven,441.525,407.849,315.282,307.930,-61.489,-128.361,0,294.76,-94.69
654,10.9109,driven,449.146,420.466,321.894,321.836,-56.242,-127.778,0,327.08,-11.94
655,10.92758,driven,458.337,432.883,327.972,338.406,-50.742,-125.931,0,360.29,66.94
656,10.94427,driven,470.644,446.313,341.659,349.961,-44.256,-126.760,0,387.85,141.73
657,10.96095,driven,484.647,458.466,348.864,371.956,-37.654,-122.502,0,413.47,262.59
658,10.97763,driven,500.675,469.360,355.433,399.891,-30.753,-115.562,0,422.56,436.76
659,10.99432,driven,518.900,478.689,366.852,425.749,-23.462,-109.197,0,430.21,551.97
660,11.011,driven,537.106,485.320,377.470,464.406,-16.562,-97.464,0,415.60,682.71
661,11.02768,driven,555.814,489.688,395.407,503.490,-9.721,-85.082,0,379.21,842.59
662,11.04437,driven,571.851,491.614,420.042,545.233,-3.971,-70.547,0,318.53,982.40
663,11.06105,driven,585.051,491.987,457.708,590.499,0.730,-52.275,0,217.41,1124.95
664,11.07773,driven,593.293,491.671,507.422,627.859,3.665,-32.233,0,118.34,1281.04
665,11.09442,driven,596.564,491.428,563.790,649.056,4.833,-11.746,0,86.61,1297.63
666,11.1111,driven,600.819,491.011,634.164,648.520,6.354,11.953,0,140.96,1188.23
667,11.12778,driven,610.766,489.588,686.995,631.398,9.931,28.260,0,243.14,992.75
668,11.14447,driven,623.559,486.807,733.940,604.013,14.591,43.282,0,319.72,808.55
669,11.16115,driven,639.416,481.792,773.123,571.476,20.512,56.148,0,363.15,725.52
670,11.17783,driven,655.277,474.865,803.971,536.598,26.675,67.453,0,402.90,592.74
671,11.19452,driven,671.928,465.212,828.358,503.299,33.528,76.316,0,405.92,506.32
672,11.2112,driven,687.970,453.075,847.906,471.555,40.691,83.409,0,406.66,391.73
673,11.22788,driven,700.275,441.306,861.272,440.225,46.754,90.385,0,402.24,295.86
674,11.24457,driven,713.096,425.848,873.893,417.767,53.906,92.877,0,401.08,167.75
675,11.26125,driven,723.284,410.002,883.454,393.672,60.614,95.822,0,412.50,54.24
676,11.27793,driven,731.367,393.517,891.681,378.670,67.151,95.291,0,402.64,-25.37
677,11.29462,driven,737.779,375.323,898.217,361.890,74.020,94.786,0,384.33,-100.30
678,11.3113,driven,741.472,359.418,902.278,351.516,79.834,92.813,0,302.09,-57.49
679,11.32798,driven,743.156,347.463,904.026,340.982,84.131,92.307,0,165.94,53.49
680,11.34467,driven,743.511,343.538,903.946,330.059,85.533,94.802,0,60.89,173.37
681,11.36135,driven,743.511,343.538,902.624,318.959,85.533,98.782,0,-9.54,244.77
682,11.37803,driven,743.511,343.538,900.704,308.733,85.533,102.485,0,-79.50,305.58
683,11.39472,driven,742.945,349.399,895.902,299.148,83.438,108.187,0,-165.34,339.48
684,11.4114,driven,741.328,360.210,887.641,293.027,79.547,114.663,0,-236.36,348.91
685,11.42808,driven,738.919,371.127,879.456,292.574,75.568,119.203,0,-266.61,294.43
686,11.44477,driven,735.222,383.435,868.323,292.852,70.993,124.237,0,-294.31,238.69
687,11.46145,driven,729.694,397.347,857.587,299.550,65.663,127.405,0,-335.15,170.03
688,11.47813,driven,722.130,412.017,845.464,308.530,59.787,129.999,0,-369.89,144.13
689,11.49482,driven,712.217,427.041,833.890,321.604,53.378,130.911,0,-399.26,54.94
690,11.5115,driven,699.707,441.907,817.410,332.057,46.460,133.024,0,-429.34,-97.98
691,11.52818,driven,684.623,455.875,812.063,357.489,39.138,127.669,0,-451.60,-269.37
692,11.54487,driven,666.788,468.479,802.543,381.926,31.360,122.520,0,-472.07,-426.41
693,11.56155,driven,647.400,478.559,793.550,411.022,23.578,114.802,0,-476.24,-516.29
694,11.57823,driven,626.043,486.140,781.763,445.246,15.506,104.714,0,-460.11,-682.04
695,11.59492,driven,606.191,490.321,767.068,484.020,8.282,92.243,0,-423.26,-829.51
696,11.6116,driven,587.729,491.931,744.498,528.598,1.683,76.836,0,-364.30,-993.94
697,11.62828,driven,572.727,491.672,711.275,573.680,-3.658,59.378,0,-247.66,-1121.65
698,11.64497,driven,562.934,490.745,663.642,616.358,-7.160,38.720,0,-119.53,-1326.12
699,11.66165,driven,562.472,490.686,609.759,644.585,-7.325,17.080,0,-9.30,-1470.54
700,11.67833,driven,560.540,490.426,531.545,648.793,-8.019,-10.375,0,-20.33,-1417.05
701,11.69502,driven,560.330,490.396,476.214,627.675,-8.095,-31.497,0,-135.32,-1202.42
702,11.7117,driven,548.653,488.294,428.279,595.210,-12.318,-48.388,0,-257.25,-946.96
703,11.72838,driven,534.555,484.538,390.814,557.061,-17.512,-63.227,0,-361.38,-826.01
704,11.74507,driven,518.379,478.462,361.939,516.509,-23.664,-76.331,0,-394.99,-672.97
705,11.76175,driven,500.930,469.512,340.229,479.317,-30.647,-86.509,0,-415.87,-561.48
706,11.77843,driven,484.840,458.615,324.187,448.059,-37.567,-93.760,0,-410.52,-459.06
707,11.79512,driven,470.855,446.519,313.657,411.737,-44.151,-102.476,0,-394.11,-356.14
708,11.8118,driven,458.513,433.098,304.215,387.130,-50.643,-106.590,0,-381.82,-246.83
709,11.82848,driven,448.214,419.056,296.700,364.610,-56.843,-109.766,0,-359.02,-206.24
710,11.84517,driven,440.041,405.051,291.772,342.301,-62.616,-112.939,0,-321.26,-164.59
711,11.86185,driven,434.317,392.761,290.835,319.728,-67.443,-116.977,0,-274.98,-75.09
712,11.87853,driven,430.345,382.162,284.736,313.469,-71.471,-115.256,0,-185.71,-21.44
713,11.89522,driven,428.124,374.983,283.954,303.317,-74.146,-116.432,0,-88.06,-64.67
714,11.9119,driven,428.124,374.983,286.841,297.782,-74.146,-118.653,0,-11.55,-152.33
715,11.92858,driven,428.124,374.983,291.046,290.540,-74.146,-121.634,0,43.47,-161.33
716,11.94527,driven,428.824,377.377,294.912,287.999,-73.258,-123.721,0,103.08,-176.38
717,11.96195,driven,431.068,384.269,303.110,286.556,-70.679,-127.367,0,186.17,-234.24
718,11.97863,driven,434.935,394.227,313.601,288.401,-66.876,-131.095,0,244.99,-264.25
719,11.99532,driven,440.115,405.194,327.747,289.892,-62.559,-135.738,0,283.84,-97.45
720,12.012,driven,447.059,417.261,335.812,300.878,-57.603,-136.293,0,318.08,55.64
721,12.02868,driven,456.354,430.407,335.775,323.722,-51.871,-131.502,0,356.29,139.28
722,12.04537,driven,467.648,443.316,346.876,336.849,-45.764,-131.398,0,388.53,183.97
723,12.06205,driven,481.727,456.159,354.431,357.586,-38.978,-127.753,0,416.13,270.05
724,12.07873,driven,497.869,467.652,359.124,385.976,-31.922,-120.484,0,432.09,448.50
725,12.09542,driven,515.999,477.396,367.641,414.857,-24.592,-112.858,0,436.42,561.69
726,12.1121,driven,534.476,484.514,377.194,450.115,-17.541,-102.337,0,422.84,690.76
727,12.12878,driven,553.527,489.279,392.535,490.905,-10.548,-89.421,0,390.74,844.44
728,12.14547,driven,569.943,491.470,415.076,535.484,-4.652,-74.135,0,330.17,986.14
729,12.16215,driven,583.868,491.998,449.166,580.180,0.309,-56.789,0,225.28,1115.64
730,12.17883,driven,592.091,491.743,495.834,620.800,3.237,-36.718,0,111.46,1284.54
731,12.19552,driven,594.868,491.562,552.109,646.780,4.227,-15.402,0,65.87,1340.00
732,12.2122,driven,597.623,491.335,621.624,650.536,5.211,8.573,0,119.76,1239.08
733,12.22888,driven,606.858,490.222,677.808,634.746,8.522,26.148,0,218.86,1044.83
734,12.24557,driven,619.163,487.886,726.530,607.858,12.980,41.827,0,308.77,847.46
735,12.26225,driven,633.877,483.750,766.109,575.597,18.422,55.216,0,362.62,736.30
736,12.27893,driven,651.379,476.758,798.902,541.242,25.133,66.389,0,413.68,599.28
737,12.29562,driven,668.327,467.529,824.122,508.138,32.004,75.391,0,427.93,498.68
738,12.3123,driven,685.370,455.263,845.035,475.957,39.482,82.615,0,424.28,392.77
739,12.32898,driven,698.817,442.837,859.795,445.489,46.001,89.056,0,407.42,294.91
740,12.34567,driven,711.645,427.806,872.506,421.105,53.038,92.385,0,393.40,208.78
741,12.36235,driven,721.355,413.335,881.649,398.274,59.243,95.368,0,397.16,92.93
742,12.37903,driven,730.064,396.523,889.984,377.909,65.985,96.639,0,392.01,-7.15
743,12.39572,driven,736.518,379.510,896.941,365.892,72.464,94.852,0,384.92,-93.68
744,12.4124,driven,740.669,363.583,901.328,353.121,78.324,93.726,0,305.35,-59.85
745,12.42908,driven,742.788,350.720,903.545,341.883,82.965,93.146,0,174.50,74.12
746,12.44577,driven,743.195,347.076,903.360,330.701,84.269,95.837,0,63.34,173.75
747,12.46245,driven,743.195,347.076,901.816,319.498,84.269,99.863,0,-18.64,237.53
748,12.47913,driven,743.195,347.076,899.875,310.027,84.269,103.304,0,-78.05,286.63
749,12.49582,driven,742.396,353.669,895.047,302.495,81.906,108.533,0,-155.21,317.89
750,12.5125,driven,740.857,362.659,886.904,294.900,78.660,114.889,0,-232.49,340.11
751,12.52918,driven,738.194,373.846,878.649,295.148,74.566,119.262,0,-268.26,307.05
752,12.54587,driven,733.889,387.157,866.219,295.452,69.586,124.722,0,-295.77,249.62
753,12.56255,driven,728.464,400.002,854.649,300.011,64.622,128.394,0,-326.41,226.22
754,12.57923,driven,720.952,414.008,842.371,308.280,58.964,131.048,0,-370.11,176.29
755,12.59592,driven,710.244,429.640,825.810,317.545,52.217,134.127,0,-417.97,41.71
756,12.6126,driven,696.760,444.928,813.323,333.869,44.958,133.615,0,-439.14,-164.93
757,12.62928,driven,681.171,458.607,808.426,359.981,37.572,127.777,0,-451.52,-337.20
758,12.64597,driven,663.840,470.233,800.907,385.772,30.140,121.641,0,-464.84,-430.49
759,12.66265,driven,643.657,480.136,790.143,413.331,22.133,114.516,0,-463.61,-517.05
760,12.67933,driven,623.438,486.839,779.532,447.397,14.547,104.181,0,-440.79,-671.75
761,12.69602,driven,604.606,490.544,765.528,485.550,7.712,91.777,0,-398.27,-827.50
762,12.7127,driven,587.186,491.946,743.892,528.882,1.490,76.737,0,-332.71,-968.42
763,12.72938,driven,573.221,491.703,711.832,573.605,-3.482,59.422,0,-226.67,-1108.06
764,12.74607,driven,565.617,491.059,668.255,615.101,-6.198,39.606,0,-100.02,-1302.65
765,12.76275,driven,563.414,490.804,612.056,644.280,-6.988,17.585,0,-23.93,-1407.43
766,12.77943,driven,562.873,490.737,540.602,650.189,-7.181,-7.951,0,-55.99,-1345.93
767,12.79612,driven,558.292,490.093,483.835,632.841,-8.828,-27.547,0,-158.11,-1144.29
768,12.8128,driven,547.305,487.993,434.267,602.638,-12.810,-44.595,0,-265.32,-918.38
769,12.82948,driven,533.861,484.318,396.094,567.632,-17.771,-58.837,0,-332.94,-802.42
770,12.84617,driven,518.367,478.457,366.038,530.581,-23.669,-71.110,0,-373.02,-671.16
771,12.86285,driven,502.293,470.311,342.945,493.310,-30.085,-81.787,0,-399.48,-568.71
772,12.87953,driven,486.255,459.691,325.257,460.459,-36.934,-89.727,0,-401.61,-461.82
773,12.89622,driven,472.193,447.802,312.485,427.441,-43.491,-97.265,0,-391.42,-355.90
774,12.9129,driven,460.056,434.951,302.603,401.342,-49.785,-102.049,0,-372.71,-246.66
775,12.92958,driven,449.657,421.226,294.610,377.852,-55.916,-105.629,0,-349.35,-213.93
776,12.94627,driven,441.604,407.994,288.663,357.692,-61.430,-108.206,0,-315.36,-185.08
777,12.96295,driven,435.655,395.889,287.441,333.012,-66.232,-112.988,0,-265.01,-116.65
778,12.97963,driven,431.572,385.685,283.335,322.861,-70.144,-112.968,0,-174.57,-118.90
779,12.99632,driven,429.506,379.584,283.069,312.672,-72.436,-114.557,0,-80.55,-137.20
780,13.013,driven,429.506,379.584,289.386,300.291,-72.436,-119.505,0,-2.75,-209.34
781,13.02968,driven,429.506,379.584,292.169,295.563,-72.436,-121.458,0,58.25,-194.42
782,13.04637,driven,430.793,383.478,298.945,291.081,-70.977,-125.022,0,118.15,-171.33
783,13.06305,driven,433.469,390.678,306.418,291.789,-68.243,-127.895,0,192.45,-196.06
784,13.07973,driven,437.494,399.914,315.960,294.318,-64.657,-130.986,0,238.94,-188.05
785,13.09642,driven,443.198,410.852,326.912,299.503,-60.266,-133.758,0,277.03,-92.78
786,13.1131,driven,450.345,422.234,336.955,307.938,-55.481,-135.228,0,314.94,21.49
787,13.12978,driven,459.911,434.780,340.391,326.910,-49.865,-132.067,0,347.14,94.28
788,13.14647,driven,471.675,447.309,350.507,341.292,-43.746,-131.185,0,382.73,170.16
789,13.16315,driven,485.409,459.051,358.796,359.601,-37.312,-128.148,0,408.03,269.13
790,13.17983,driven,502.162,470.234,364.529,386.698,-30.139,-121.256,0,422.56,427.19
791,13.19652,driven,519.786,479.071,372.012,415.166,-23.118,-113.386,0,433.14,550.20
792,13.2132,driven,538.321,485.677,381.823,447.872,-16.111,-103.580,0,415.31,677.30
793,13.22988,driven,557.765,490.010,396.777,488.045,-9.018,-90.699,0,391.04,825.49
794,13.24657,driven,573.587,491.725,417.606,531.610,-3.352,-75.657,0,346.62,961.27
795,13.26325,driven,588.872,491.893,451.050,575.116,2.090,-58.874,0,243.13,1086.85
796,13.27993,driven,598.586,491.244,496.509,615.747,5.556,-39.347,0,124.82,1273.89
797,13.29662,driven,599.622,491.140,551.137,644.666,5.926,-17.527,0,13.06,1402.89
798,13.3133,driven,601.038,490.986,621.584,650.670,6.433,7.332,0,31.23,1331.73
799,13.32998,driven,602.750,490.784,677.474,633.393,7.046,27.654,0,158.40,1110.42
800,13.34667,driven,615.259,488.735,724.824,606.703,11.558,42.885,0,287.98,852.70
801,13.36335,driven,631.023,484.671,764.859,574.164,17.354,56.230,0,375.57,706.21
802,13.38003,driven,647.473,478.527,795.506,541.828,23.606,66.848,0,398.51,596.69
803,13.39672,driven,664.424,469.893,820.739,508.450,30.380,76.144,0,415.56,490.46
804,13.4134,driven,681.012,458.729,840.896,477.648,37.501,83.251,0,413.97,381.86
805,13.43008,driven,695.354,446.315,856.333,448.893,44.255,89.082,0,401.29,287.91
806,13.44677,driven,707.622,432.933,868.472,425.995,50.719,92.470,0,398.57,175.23
807,13.46345,driven,718.653,417.714,878.935,402.531,57.412,95.411,0,391.95,67.65
808,13.48013,driven,727.838,401.307,888.268,387.778,64.107,94.820,0,390.62,-16.20
809,13.49682,driven,734.236,386.215,894.721,373.352,69.943,94.582,0,367.79,-81.94
810,13.5135,driven,739.313,369.565,900.051,360.377,76.141,93.271,0,287.92,-42.44
811,13.53018,driven,741.593,358.736,902.448,351.906,80.080,92.431,0,160.00,45.58
812,13.54687,driven,742.109,355.606,902.504,341.666,81.209,94.967,0,50.58,156.02
813,13.56355,driven,742.109,355.606,901.424,332.375,81.209,98.296,0,-17.21,226.38
814,13.58023,driven,742.109,355.606,899.652,322.423,81.209,101.894,0,-83.59,250.94
815,13.59692,driven,740.873,362.575,895.247,316.859,78.690,106.496,0,-167.63,268.02
816,13.6136,driven,738.656,372.137,888.846,314.139,75.196,111.115,0,-232.91,276.50
817,13.63028,driven,735.318,383.156,880.896,314.394,71.098,115.283,0,-261.45,264.62
818,13.64697,driven,730.748,394.964,870.456,314.947,66.591,119.802,0,-300.75,221.80
819,13.66365,driven,724.052,408.623,858.813,320.531,61.175,123.172,0,-337.50,179.70
820,13.68033,driven,715.103,423.032,846.949,330.633,55.136,125.023,0,-372.58,137.93
821,13.69702,driven,704.324,436.837,832.441,339.333,48.900,127.273,0,-399.69,36.55
822,13.7137,driven,690.472,450.878,818.949,353.849,41.877,127.061,0,-425.67,-158.22
823,13.73038,driven,674.557,463.432,811.318,378.477,34.658,121.848,0,-439.65,-361.12
824,13.74707,driven,656.704,474.139,803.603,408.247,27.245,114.159,0,-440.52,-488.35
825,13.76375,driven,638.109,482.275,792.862,437.862,20.017,106.013,0,-450.29,-577.85
826,13.78043,driven,618.120,488.123,778.443,473.369,12.600,95.258,0,-432.53,-710.57
827,13.79712,driven,597.886,491.310,757.310,513.784,5.305,81.976,0,-392.21,-863.41
828,13.8138,driven,582.742,492.000,730.059,556.952,-0.092,66.207,0,-304.91,-1024.12
829,13.83048,driven,569.691,491.449,689.721,598.752,-4.742,48.204,0,-179.70,-1197.34
830,13.84717,driven,564.267,490.906,636.054,635.016,-6.682,26.480,0,-69.03,-1376.06
831,13.86385,driven,563.558,490.822,572.508,651.573,-6.936,3.187,0,-26.82,-1403.34
832,13.88053,driven,561.373,490.541,504.569,641.187,-7.720,-20.660,0,-102.62,-1245.34
833,13.89722,driven,553.602,489.293,453.724,615.568,-10.521,-38.342,0,-217.79,-1024.77
834,13.9139,driven,540.506,486.291,411.053,582.014,-15.304,-53.519,0,-314.41,-829.60
835,13.93058,driven,525.709,481.462,377.532,544.426,-20.845,-66.978,0,-370.39,-746.71
836,13.94727,driven,508.848,473.907,351.344,507.277,-27.424,-78.038,0,-394.43,-641.15
837,13.96395,driven,492.760,464.333,331.812,468.420,-34.090,-88.546,0,-405.44,-508.03
838,13.98063,driven,478.046,453.088,317.794,437.581,-40.684,-95.527,0,-399.81,-375.06
839,13.99732,driven,464.542,440.035,306.309,410.314,-47.372,-100.638,0,-384.48,-298.87
840,14.014,driven,453.439,426.577,297.977,384.716,-53.584,-105.071,0,-355.63,-221.73
841,14.03068,driven,444.790,413.578,293.048,359.769,-59.142,-109.525,0,-325.51,-188.09
842,14.04737,driven,437.964,400.898,286.663,345.863,-64.269,-109.988,0,-297.29,-100.13
843,14.06405,driven,432.695,388.701,285.218,324.112,-68.999,-113.651,0,-246.52,-34.33
844,14.08073,driven,429.429,379.343,280.347,318.554,-72.526,-112.184,0,-152.33,-87.56
845,14.09742,driven,428.050,374.719,281.022,309.114,-74.244,-114.047,0,-65.58,-99.29
846,14.1141,driven,428.050,374.719,285.989,298.957,-74.244,-118.072,0,3.80,-140.02
847,14.13078,driven,428.050,374.719,286.506,297.996,-74.244,-118.460,0,73.51,-140.50
848,14.14747,driven,429.672,380.106,291.937,296.738,-72.241,-121.186,0,150.42,-207.72
849,14.16415,driven,432.837,389.069,302.499,294.554,-68.858,-125.948,0,222.38,-214.60
850,14.18083,driven,437.217,399.326,313.514,296.280,-64.888,-129.794,0,262.49,-198.19
851,14.19752,driven,443.162,410.790,319.469,307.733,-60.291,-129.800,0,300.75,-105.12
852,14.2142,driven,451.354,423.684,336.129,311.239,-54.853,-134.300,0,341.72,13.16
853,14.23088,driven,461.760,436.934,339.675,331.976,-48.855,-130.686,0,379.67,130.64
854,14.24757,driven,474.587,450.028,346.705,352.215,-42.328,-127.411,0,405.05,255.24
855,14.26425,driven,489.984,462.412,355.792,373.455,-35.292,-123.541,0,423.72,298.97
856,14.28093,driven,506.736,472.791,363.967,398.373,-28.274,-117.531,0,432.70,424.29
857,14.29762,driven,525.360,481.328,372.823,429.815,-20.978,-108.660,0,435.07,585.72
858,14.3143,driven,544.432,487.312,385.116,464.086,-13.860,-98.295,0,416.37,747.79
859,14.33098,driven,563.121,490.768,403.048,508.022,-7.093,-83.848,0,376.43,902.98
860,14.34767,driven,578.577,491.939,429.593,552.972,-1.574,-67.723,0,307.51,1049.80
861,14.36435,driven,591.639,491.768,469.556,596.729,3.076,-49.313,0,195.52,1167.05
862,14.38103,driven,598.292,491.272,520.930,632.468,5.450,-28.719,0,80.22,1342.07
863,14.39772,driven,599.510,491.151,581.842,651.179,5.886,-6.300,0,50.63,1352.39
864,14.4144,driven,602.143,490.858,651.154,644.217,6.829,17.723,0,125.82,1194.89
865,14.43108,driven,612.562,489.263,701.078,623.747,10.580,33.353,0,243.24,967.09
866,14.44777,driven,625.326,486.337,745.124,593.898,15.242,48.081,0,330.64,778.87
867,14.46445,driven,641.305,481.072,781.872,559.569,21.232,60.819,0,380.12,686.60
868,14.48113,driven,658.315,473.298,810.497,525.850,27.891,70.949,0,413.15,565.81
869,14.49782,driven,675.207,462.981,833.457,492.608,34.940,79.396,0,417.70,485.20
870,14.5145,driven,690.180,451.140,850.966,459.427,41.737,87.050,0,406.85,384.35
871,14.53118,driven,703.528,437.743,864.321,429.589,48.471,92.903,0,391.53,274.28
872,14.54787,driven,714.713,423.589,874.962,408.055,54.894,95.536,0,394.99,148.16
873,14.56455,driven,724.364,408.053,883.847,386.001,61.407,97.872,0,402.60,23.40
874,14.58123,driven,732.668,390.333,892.404,370.196,68.375,97.185,0,402.28,-76.65
875,14.59792,driven,738.294,373.482,898.668,359.298,74.701,95.054,0,369.83,-125.70
876,14.6146,driven,741.669,358.297,902.373,348.530,80.239,93.478,0,255.32,-30.33
877,14.63128,driven,743.072,348.262,903.708,337.448,83.845,93.851,0,115.39,119.84
878,14.64797,driven,743.072,348.262,902.682,327.154,83.845,97.533,0,24.21,202.39
879,14.66465,driven,743.072,348.262,900.808,316.009,83.845,101.556,0,-36.48,259.68
880,14.68133,driven,743.022,348.718,898.695,307.647,83.682,104.780,0,-99.61,280.30
881,14.69802,driven,741.820,357.405,892.008,299.399,80.561,111.118,0,-187.57,302.47
882,14.7147,driven,739.731,367.828,884.982,298.378,76.777,115.554,0,-251.64,309.52
883,14.73138,driven,736.711,378.894,875.593,297.451,72.694,120.388,0,-278.07,295.52
884,14.74807,driven,731.764,392.566,862.840,299.077,67.518,125.498,0,-319.49,292.97
885,14.76475,driven,725.096,406.694,848.512,303.304,61.956,129.954,0,-353.95,168.36
886,14.78143,driven,716.066,421.634,835.906,314.119,55.740,131.897,0,-382.50,56.33
887,14.79812,driven,704.926,436.143,828.018,332.368,49.227,130.133,0,-420.26,-82.61
888,14.8148,driven,690.488,450.864,813.938,347.514,41.884,129.935,0,-447.62,-216.21
889,14.83148,driven,673.376,464.241,807.460,375.120,34.149,123.611,0,-461.18,-349.63
890,14.84817,driven,655.087,474.960,798.805,402.392,26.599,116.791,0,-463.11,-494.66
891,14.86485,driven,635.366,483.246,788.430,433.319,18.981,108.065,0,-448.79,-595.51
892,14.88153,driven,614.945,488.799,774.800,469.631,11.445,96.838,0,-426.09,-745.44
893,14.89822,driven,597.088,491.382,756.841,511.382,5.020,82.864,0,-384.71,-894.93
894,14.9149,driven,580.101,491.974,728.322,554.836,-1.032,67.017,0,-301.32,-1054.57
895,14.93158,driven,567.857,491.286,687.527,598.990,-5.397,48.013,0,-175.30,-1222.74
896,14.94827,driven,563.287,490.789,634.555,635.156,-7.033,26.273,0,-53.33,-1390.63
897,14.96495,driven,562.862,490.736,570.641,651.548,-7.185,2.770,0,-24.08,-1395.61
898,14.98163,driven,560.445,490.412,503.059,640.838,-8.053,-20.881,0,-107.50,-1241.24
899,14.99832,driven,552.594,489.103,452.573,615.265,-10.886,-38.407,0,-225.58,-1026.30
900,15.015,driven,539.066,485.890,409.080,580.888,-15.836,-53.839,0,-316.96,-840.83
901,15.03168,driven,524.188,480.874,375.586,542.829,-21.425,-67.368,0,-369.32,-724.61
902,15.04837,driven,507.863,473.392,350.306,506.506,-27.819,-78.131,0,-394.00,-609.52
903,15.06505,driven,491.559,463.512,330.740,471.143,-34.608,-87.284,0,-408.10,-498.87
904,15.08173,driven,476.684,451.905,316.380,436.951,-41.326,-95.330,0,-406.62,-399.84
905,15.09842,driven,463.370,438.749,305.231,408.536,-47.991,-100.816,0,-388.59,-340.65
906,15.1151,driven,452.127,424.773,297.157,381.123,-54.378,-105.731,0,-358.63,-260.16
907,15.13178,driven,443.707,411.737,293.103,354.821,-59.903,-110.703,0,-326.35,-186.32
908,15.14847,driven,437.062,398.993,287.564,339.232,-65.019,-111.789,0,-294.31,-110.16
909,15.16515,driven,432.051,386.994,284.707,322.105,-69.648,-113.768,0,-232.99,-61.62
910,15.18183,driven,429.050,378.122,283.310,309.707,-72.981,-115.147,0,-132.00,-122.70
911,15.19852,driven,428.156,375.094,284.103,303.193,-74.105,-116.525,0,-49.78,-125.57
